2.112819910049438477e+00,1.447371542453765869e-01,6.527893543243408203e-01,9.711961150169372559e-01,1.877819187939167023e-02,2.281315177679061890e-01,6.619247794151306152e-02,-1.220770955085754395e+00,2.780327200889587402e-01,2.258185744285583496e-01,1.109326958656311035e+00,-2.777627706527709961e-01,-8.907241374254226685e-02,-1.283791303634643555e+00,-5.103935003280639648e-01,-2.937842607498168945e-01,1.223343610763549805e+00,-3.515117168426513672e-01,-4.935494437813758850e-02,-8.619897812604904175e-02,-2.969228662550449371e-02,5.208937525749206543e-01,-1.307936191558837891e+00,5.424430966377258301e-01,-1.576791554689407349e-01,1.198754310607910156e+00,-8.995541930198669434e-01,-3.289940655231475830e-01,-2.832248806953430176e-02,-1.226955175399780273e+00,-5.400581955909729004e-01,-1.643823646008968353e-02,1.094646692276000977e+00,9.844205975532531738e-01,-2.463451474905014038e-01,-4.820979200303554535e-03
2.110858201980590820e+00,1.480098962783813477e-01,6.405651569366455078e-01,9.714654088020324707e-01,1.893774233758449554e-02,2.270233780145645142e-01,6.600517034530639648e-02,-1.257354140281677246e+00,2.862420976161956787e-01,2.235924303531646729e-01,1.180140376091003418e+00,-3.062890470027923584e-01,-8.120448142290115356e-02,-1.324160814285278320e+00,-5.235422253608703613e-01,-2.728357315063476562e-01,1.283182263374328613e+00,-3.714091181755065918e-01,-4.772084951400756836e-02,-8.736976236104965210e-02,-2.831890992820262909e-02,5.213196873664855957e-01,-1.313850641250610352e+00,5.416950583457946777e-01,-1.597862243652343750e-01,1.204448580741882324e+00,-9.097777605056762695e-01,-3.279887735843658447e-01,-2.780083194375038147e-02,-1.233915567398071289e+00,-5.390333533287048340e-01,-1.008781976997852325e-02,1.102851986885070801e+00,9.897493124008178711e-01,-2.441996783018112183e-01,-2.531311474740505219e-03
2.108707666397094727e+00,1.513003706932067871e-01,6.278241276741027832e-01,9.720494747161865234e-01,1.923196017742156982e-02,2.245851904153823853e-01,6.566137820482254028e-02,-1.291362285614013672e+00,2.947635650634765625e-01,2.206942141056060791e-01,1.251135706901550293e+00,-3.352146446704864502e-01,-7.330840826034545898e-02,-1.363292098045349121e+00,-5.354913473129272461e-01,-2.499664723873138428e-01,1.343639135360717773e+00,-3.911905884742736816e-01,-4.556285217404365540e-02,-8.820994198322296143e-02,-2.679307200014591217e-02,5.213475227355957031e-01,-1.315476059913635254e+00,5.398654341697692871e-01,-1.607590764760971069e-01,1.209917426109313965e+00,-9.200010895729064941e-01,-3.260781466960906982e-01,-2.646629512310028076e-02,-1.238883256912231445e+00,-5.384223461151123047e-01,-4.626607522368431091e-03,1.110322356224060059e+00,9.953858256340026855e-01,-2.419153600931167603e-01,-2.129337372025474906e-05
2.106205701828002930e+00,1.547170877456665039e-01,6.145222187042236328e-01,9.729913473129272461e-01,1.959613896906375885e-02,2.206065803766250610e-01,6.508906930685043335e-02,-1.322778463363647461e+00,3.043935000896453857e-01,2.177032381296157837e-01,1.323417663574218750e+00,-3.651758432388305664e-01,-6.566329300403594971e-02,-1.400550246238708496e+00,-5.461142063140869141e-01,-2.249810099601745605e-01,1.404982089996337891e+00,-4.115586280822753906e-01,-4.230143129825592041e-02,-8.846089988946914673e-02,-2.532543241977691650e-02,5.211931467056274414e-01,-1.314083099365234375e+00,5.370186567306518555e-01,-1.604447811841964722e-01,1.215123295783996582e+00,-9.292678236961364746e-01,-3.244252204895019531e-01,-2.440026402473449707e-02,-1.242406368255615234e+00,-5.379865765571594238e-01,-2.000912645598873496e-04,1.117581009864807129e+00,9.987723827362060547e-01,-2.400366812944412231e-01,3.967632539570331573e-03
2.103493928909301758e+00,1.581459939479827881e-01,6.008959412574768066e-01,9.741609692573547363e-01,1.995571516454219818e-02,2.155347019433975220e-01,6.447377800941467285e-02,-1.351526498794555664e+00,3.143357932567596436e-01,2.147502601146697998e-01,1.394679188728332520e+00,-3.948496878147125244e-01,-5.830315873026847839e-02,-1.435916066169738770e+00,-5.552897453308105469e-01,-1.989254057407379150e-01,1.465883255004882812e+00,-4.319767057895660400e-01,-3.896838054060935974e-02,-8.875161409378051758e-02,-2.412305027246475220e-02,5.210122466087341309e-01,-1.310155272483825684e+00,5.336269736289978027e-01,-1.593034118413925171e-01,1.219131350517272949e+00,-9.372328519821166992e-01,-3.226711452007293701e-01,-2.094231173396110535e-02,-1.244621753692626953e+00,-5.374748706817626953e-01,4.571478348225355148e-03,1.123853325843811035e+00,1.001500010490417480e+00,-2.386019229888916016e-01,8.825516328215599060e-03
2.100917100906372070e+00,1.614070534706115723e-01,5.868701934814453125e-01,9.755422472953796387e-01,2.032783068716526031e-02,2.093458175659179688e-01,6.386312842369079590e-02,-1.378038883209228516e+00,3.242574036121368408e-01,2.111032754182815552e-01,1.465502977371215820e+00,-4.241992235183715820e-01,-5.104570090770721436e-02,-1.469574213027954102e+00,-5.628609657287597656e-01,-1.715515106916427612e-01,1.526616334915161133e+00,-4.527729451656341553e-01,-3.518743067979812622e-02,-8.897718787193298340e-02,-2.336262166500091553e-02,5.209862589836120605e-01,-1.304041862487792969e+00,5.296946763992309570e-01,-1.573688983917236328e-01,1.221864581108093262e+00,-9.430125355720520020e-01,-3.196883201599121094e-01,-1.641741022467613220e-02,-1.245138525962829590e+00,-5.366741418838500977e-01,9.186884388327598572e-03,1.129669427871704102e+00,1.003460168838500977e+00,-2.368956059217453003e-01,1.347918529063463211e-02
2.098771572113037109e+00,1.644208729267120361e-01,5.722172856330871582e-01,9.770972728729248047e-01,2.050796151161193848e-02,2.020986080169677734e-01,6.337531656026840210e-02,-1.403185725212097168e+00,3.340846300125122070e-01,2.056434899568557739e-01,1.535968303680419922e+00,-4.539298713207244873e-01,-4.466532170772552490e-02,-1.502259373664855957e+00,-5.688906908035278320e-01,-1.427234858274459839e-01,1.588057756423950195e+00,-4.738142788410186768e-01,-3.168381005525588989e-02,-8.899711817502975464e-02,-2.233760803937911987e-02,5.209546685218811035e-01,-1.296254634857177734e+00,5.250942111015319824e-01,-1.552696973085403442e-01,1.223470449447631836e+00,-9.472640752792358398e-01,-3.160162568092346191e-01,-1.237946189939975739e-02,-1.244228363037109375e+00,-5.356498956680297852e-01,1.539396587759256363e-02,1.135269522666931152e+00,1.005926370620727539e+00,-2.348115444183349609e-01,1.897907443344593048e-02
2.096978425979614258e+00,1.670389920473098755e-01,5.572055578231811523e-01,9.787585735321044922e-01,2.051864564418792725e-02,1.939540058374404907e-01,6.318568438291549683e-02,-1.427152276039123535e+00,3.435534536838531494e-01,1.983121484518051147e-01,1.604832768440246582e+00,-4.826737940311431885e-01,-3.896484896540641785e-02,-1.533217191696166992e+00,-5.738601088523864746e-01,-1.131572872400283813e-01,1.648760199546813965e+00,-4.945701658725738525e-01,-2.789709344506263733e-02,-8.900453895330429077e-02,-2.121825329959392548e-02,5.210164785385131836e-01,-1.287730216979980469e+00,5.201677083969116211e-01,-1.537821739912033081e-01,1.224469900131225586e+00,-9.496678709983825684e-01,-3.124633431434631348e-01,-8.867592550814151764e-03,-1.242456912994384766e+00,-5.346034765243530273e-01,2.332254871726036072e-02,1.141794800758361816e+00,1.008669376373291016e+00,-2.317614257335662842e-01,2.390915155410766602e-02
2.095333576202392578e+00,1.692656725645065308e-01,5.421159863471984863e-01,9.804533123970031738e-01,2.034148573875427246e-02,1.852007806301116943e-01,6.323153525590896606e-02,-1.450265645980834961e+00,3.526249229907989502e-01,1.895551979541778564e-01,1.670876741409301758e+00,-5.093042254447937012e-01,-3.389894589781761169e-02,-1.562690615653991699e+00,-5.775387883186340332e-01,-8.337073028087615967e-02,1.707716107368469238e+00,-5.140985846519470215e-01,-2.429253607988357544e-02,-8.894270658493041992e-02,-1.985139399766921997e-02,5.210120677947998047e-01,-1.278493642807006836e+00,5.149502754211425781e-01,-1.533518582582473755e-01,1.225174307823181152e+00,-9.504265189170837402e-01,-3.081848025321960449e-01,-5.658605601638555527e-03,-1.240310549736022949e+00,-5.334574580192565918e-01,3.256756812334060669e-02,1.149643421173095703e+00,1.011193394660949707e+00,-2.270745187997817993e-01,2.827280573546886444e-02
2.093750000000000000e+00,1.711229681968688965e-01,5.270152091979980469e-01,9.821663498878479004e-01,2.005529589951038361e-02,1.758048385381698608e-01,6.355901062488555908e-02,-1.472605705261230469e+00,3.609825372695922852e-01,1.794291138648986816e-01,1.734044432640075684e+00,-5.334635376930236816e-01,-2.910254709422588348e-02,-1.590904235839843750e+00,-5.803390145301818848e-01,-5.362673103809356689e-02,1.764876723289489746e+00,-5.321518182754516602e-01,-2.070516906678676605e-02,-8.884715288877487183e-02,-1.812953874468803406e-02,5.210956931114196777e-01,-1.268589377403259277e+00,5.093358159065246582e-01,-1.539709866046905518e-01,1.226077437400817871e+00,-9.481996893882751465e-01,-3.040424287319183350e-01,-1.383587718009948730e-03,-1.237968087196350098e+00,-5.322023034095764160e-01,4.253831878304481506e-02,1.159112215042114258e+00,1.013862848281860352e+00,-2.209472358226776123e-01,3.206121921539306641e-02
2.092036485671997070e+00,1.725819408893585205e-01,5.122410655021667480e-01,9.838761687278747559e-01,1.996025815606117249e-02,1.657966226339340210e-01,6.403680145740509033e-02,-1.492154598236083984e+00,3.688105344772338867e-01,1.699651926755905151e-01,1.793249964714050293e+00,-5.557624697685241699e-01,-2.462607808411121368e-02,-1.617521524429321289e+00,-5.822535753250122070e-01,-2.384758181869983673e-02,1.819447636604309082e+00,-5.489172339439392090e-01,-1.696325466036796570e-02,-8.855353295803070068e-02,-1.655567064881324768e-02,5.214477181434631348e-01,-1.257721543312072754e+00,5.032566785812377930e-01,-1.555076986551284790e-01,1.227858185768127441e+00,-9.430094957351684570e-01,-3.002568781375885010e-01,3.951600287109613419e-03,-1.235786437988281250e+00,-5.307178497314453125e-01,5.308182537555694580e-02,1.171280622482299805e+00,1.017499923706054688e+00,-2.130619734525680542e-01,3.634000197052955627e-02
2.090090751647949219e+00,1.737647503614425659e-01,4.978400170803070068e-01,9.855251312255859375e-01,1.995485834777355194e-02,1.554871052503585815e-01,6.454183906316757202e-02,-1.510007739067077637e+00,3.762604892253875732e-01,1.606566905975341797e-01,1.848888397216796875e+00,-5.760962367057800293e-01,-2.060694247484207153e-02,-1.642662167549133301e+00,-5.833386182785034180e-01,4.888269584625959396e-03,1.871291399002075195e+00,-5.640270113945007324e-01,-1.388485729694366455e-02,-8.819812536239624023e-02,-1.504018716514110565e-02,5.222869515419006348e-01,-1.246796250343322754e+00,4.968861043453216553e-01,-1.570507138967514038e-01,1.230413198471069336e+00,-9.352811574935913086e-01,-2.963617742061614990e-01,1.147623825818300247e-02,-1.233713507652282715e+00,-5.290395021438598633e-01,6.425352394580841064e-02,1.186174273490905762e+00,1.024588227272033691e+00,-2.048327028751373291e-01,4.114777594804763794e-02
2.088027000427246094e+00,1.746456474065780640e-01,4.838528633117675781e-01,9.871160984039306641e-01,2.002630941569805145e-02,1.448850929737091064e-01,6.487767398357391357e-02,-1.526449918746948242e+00,3.834604918956756592e-01,1.504824012517929077e-01,1.901508569717407227e+00,-5.947371721267700195e-01,-1.722062379121780396e-02,-1.665741562843322754e+00,-5.826056003570556641e-01,3.271957859396934509e-02,1.920369505882263184e+00,-5.776571035385131836e-01,-1.122976094484329224e-02,-8.771399408578872681e-02,-1.357262860983610153e-02,5.234618186950683594e-01,-1.235408782958984375e+00,4.903372824192047119e-01,-1.579558998346328735e-01,1.233505129814147949e+00,-9.251924157142639160e-01,-2.919929921627044678e-01,1.977424509823322296e-02,-1.231426954269409180e+00,-5.273194313049316406e-01,7.662638276815414429e-02,1.202122092247009277e+00,1.034064173698425293e+00,-1.970284581184387207e-01,4.561807587742805481e-02
2.086008071899414062e+00,1.751649975776672363e-01,4.708538055419921875e-01,9.885678291320800781e-01,2.015792205929756165e-02,1.345999091863632202e-01,6.488566845655441284e-02,-1.542424201965332031e+00,3.895590007305145264e-01,1.386050283908843994e-01,1.948948264122009277e+00,-6.099464297294616699e-01,-1.451522484421730042e-02,-1.685989260673522949e+00,-5.795896053314208984e-01,5.853546038269996643e-02,1.964776277542114258e+00,-5.887035727500915527e-01,-9.906483814120292664e-03,-8.679977059364318848e-02,-1.215326786041259766e-02,5.247848629951477051e-01,-1.224503397941589355e+00,4.837034344673156738e-01,-1.575024724006652832e-01,1.234959602355957031e+00,-9.132709503173828125e-01,-2.867919802665710449e-01,2.817418612539768219e-02,-1.228123188018798828e+00,-5.264579653739929199e-01,8.949832618236541748e-02,1.214649319648742676e+00,1.043099284172058105e+00,-1.912998408079147339e-01,4.745208844542503357e-02
2.084261894226074219e+00,1.753035485744476318e-01,4.598075449466705322e-01,9.898399710655212402e-01,2.052267454564571381e-02,1.247688680887222290e-01,6.502592563629150391e-02,-1.555704712867736816e+00,3.935882747173309326e-01,1.271677464246749878e-01,1.987969875335693359e+00,-6.199492812156677246e-01,-1.203712541610002518e-02,-1.702054500579833984e+00,-5.756357312202453613e-01,8.104779571294784546e-02,2.001545906066894531e+00,-5.945004820823669434e-01,-1.003897562623023987e-02,-8.543682098388671875e-02,-1.074559520930051804e-02,5.253824591636657715e-01,-1.214064955711364746e+00,4.765275120735168457e-01,-1.566677242517471313e-01,1.233645677566528320e+00,-9.013155102729797363e-01,-2.821111977100372314e-01,3.487685695290565491e-02,-1.221746087074279785e+00,-5.254154205322265625e-01,9.986438602209091187e-02,1.220587491989135742e+00,1.048944592475891113e+00,-1.875240802764892578e-01,4.606309533119201660e-02
2.082890272140502930e+00,1.750940084457397461e-01,4.511437714099884033e-01,9.909151792526245117e-01,2.119756862521171570e-02,1.153988689184188843e-01,6.573306769132614136e-02,-1.564380645751953125e+00,3.948443233966827393e-01,1.172643527388572693e-01,2.017887353897094727e+00,-6.250937581062316895e-01,-9.043548256158828735e-03,-1.712208151817321777e+00,-5.729466080665588379e-01,9.945114701986312866e-02,2.029847383499145508e+00,-5.966129302978515625e-01,-1.133757177740335464e-02,-8.406247198581695557e-02,-9.904637001454830170e-03,5.254055857658386230e-01,-1.202983379364013672e+00,4.686163067817687988e-01,-1.558295786380767822e-01,1.230644345283508301e+00,-8.876783251762390137e-01,-2.785686552524566650e-01,4.092379286885261536e-02,-1.211315512657165527e+00,-5.228151679039001465e-01,1.056808456778526306e-01,1.220512509346008301e+00,1.050308346748352051e+00,-1.843481808900833130e-01,4.291130229830741882e-02
2.081738710403442383e+00,1.747816801071166992e-01,4.450221955776214600e-01,9.917706251144409180e-01,2.199372090399265289e-02,1.069957241415977478e-01,6.677737087011337280e-02,-1.568628787994384766e+00,3.940970897674560547e-01,1.094243228435516357e-01,2.038851737976074219e+00,-6.265829801559448242e-01,-5.739222280681133270e-03,-1.717123985290527344e+00,-5.719086527824401855e-01,1.132317408919334412e-01,2.049860954284667969e+00,-5.965110063552856445e-01,-1.322006713598966599e-02,-8.291640877723693848e-02,-9.631407447159290314e-03,5.250573158264160156e-01,-1.191350936889648438e+00,4.609816968441009521e-01,-1.550853848457336426e-01,1.226661205291748047e+00,-8.714678883552551270e-01,-2.760418951511383057e-01,4.787185415625572205e-02,-1.197858691215515137e+00,-5.185603499412536621e-01,1.077709794044494629e-01,1.216595888137817383e+00,1.048874974250793457e+00,-1.810555607080459595e-01,3.955637663602828979e-02
2.080775976181030273e+00,1.745532155036926270e-01,4.408070445060729980e-01,9.924352169036865234e-01,2.271024696528911591e-02,9.970156103372573853e-02,6.794303655624389648e-02,-1.569567680358886719e+00,3.921470046043395996e-01,1.035616323351860046e-01,2.052710056304931641e+00,-6.266498565673828125e-01,-2.602945314720273018e-03,-1.718430638313293457e+00,-5.719946026802062988e-01,1.227471083402633667e-01,2.063777208328247070e+00,-5.954554677009582520e-01,-1.526640541851520538e-02,-8.163364976644515991e-02,-9.188883006572723389e-03,5.245869755744934082e-01,-1.180118918418884277e+00,4.548251926898956299e-01,-1.554340869188308716e-01,1.222304344177246094e+00,-8.543060421943664551e-01,-2.744087278842926025e-01,5.527161061763763428e-02,-1.182911276817321777e+00,-5.133321285247802734e-01,1.077958196401596069e-01,1.210920214653015137e+00,1.046756267547607422e+00,-1.780418455600738525e-01,3.801223635673522949e-02
2.080104589462280273e+00,1.745198071002960205e-01,4.377213120460510254e-01,9.929274916648864746e-01,2.339811064302921295e-02,9.356392174959182739e-02,6.923359632492065430e-02,-1.568956494331359863e+00,3.902276754379272461e-01,1.000469550490379333e-01,2.062132358551025391e+00,-6.263577342033386230e-01,6.720329984091222286e-04,-1.718396306037902832e+00,-5.727682113647460938e-01,1.297550797462463379e-01,2.074169158935546875e+00,-5.943609476089477539e-01,-1.714598201215267181e-02,-8.052048832178115845e-02,-8.532648906111717224e-03,5.243690013885498047e-01,-1.170913696289062500e+00,4.510035514831542969e-01,-1.563567370176315308e-01,1.218187093734741211e+00,-8.357128500938415527e-01,-2.731893062591552734e-01,6.308867037296295166e-02,-1.168728232383728027e+00,-5.084532499313354492e-01,1.074325665831565857e-01,1.205106019973754883e+00,1.045375347137451172e+00,-1.766105145215988159e-01,3.921409323811531067e-02
